tag_nach_meldezeitraum,LKNR,count_michael,count_rki,diff,diff_round
2021-04-28,9678,153.31976265754255,153.3197626575,-4.25472990173148e-11,-0
2021-04-28,9679,79.48146048723984,80.0975958399,0.6161353526601516,1
2021-04-28,9761,190.8409815835081,191.5153313418,0.6743497582918963,1
2021-04-28,9762,128.3841614487139,128.3841614487,-1.389821591146756e-11,-0
2021-04-28,9763,229.93159896458477,229.9315989646,1.5234036254696548e-11,0
2021-04-28,9764,247.16553287981858,247.1655328798,-1.858779796748422e-11,-0
2021-04-28,9771,160.40993650440015,160.4099365044,-1.4210854715202004e-13,-0
2021-04-28,9772,185.03321918348666,185.4277463033,0.39452711981334687,0
2021-04-28,9773,173.9814833992668,173.9814833993,3.319655661471188e-11,0
2021-04-28,9774,214.12770513355431,214.1277051336,4.567368705465924e-11,0
2021-04-28,9775,203.76247117645718,203.7624711765,4.2803094402188435e-11,0
2021-04-28,9776,91.48461228821311,91.4846122882,-1.311661890213145e-11,-0
2021-04-28,9777,206.82523267838678,206.8252326784,1.3216094885137863e-11,0
2021-04-28,9778,218.10776037043917,219.4838345684,1.3760741979608326,1
2021-04-28,9779,242.18323703310585,243.6781952864,1.4949582532941577,1
2021-04-28,9780,145.50535869955388,145.5053586996,4.6128434405545704e-11,0
2021-04-28,10041,167.622918403232,167.6229184032,-3.200284481863491e-11,-0
2021-04-28,10042,140.445357070213,140.4453570702,-1.2988721209694631e-11,-0
2021-04-28,10043,129.36807500304397,129.368075003,-4.3968384488835e-11,-0
2021-04-28,10044,144.6075782604892,145.1221959767,0.5146177162108074,1
2021-04-28,10045,107.59796337449718,107.5979633745,2.8137492336099967e-12,0
2021-04-28,10046,86.19996092268438,86.1999609227,1.5617729332007002e-11,0
2021-04-28,11001,204.6701027081479,205.2030977673,0.5329950591520856,1
2021-04-28,11002,123.02390634583544,123.0239063458,-3.54418716597138e-11,-0
2021-04-28,11003,93.20764955933635,93.2076495593,-3.6351366361486726e-11,-0
2021-04-28,11004,125.29866836522618,125.5977105332,0.2990421679738233,0
2021-04-28,11005,183.24903041180826,184.0857839753,0.836753563491726,1
2021-04-28,11006,84.05669524814925,84.0566952481,-4.9254822442890145e-11,-0
2021-04-28,11007,136.93339419261966,136.9333941926,-1.9667822925839573e-11,-0
2021-04-28,11008,160.06327793400035,160.063277934,-3.410605131648481e-13,-0
2021-04-28,11009,87.43358049893428,87.4335804989,-3.427658157306723e-11,-0
2021-04-28,11010,131.1951689755749,131.1951689756,2.5124791136477143e-11,0
2021-04-28,11011,135.76618898374298,135.7661889837,-4.297362465877086e-11,-0
2021-04-28,11012,139.78258609336552,140.9378140776,1.1552279842344717,1
2021-04-28,12051,120.52532417156158,120.5253241716,3.842615114990622e-11,0
2021-04-28,12052,179.57824193904372,179.578241939,-4.3712589103961363e-11,-0
2021-04-28,12053,183.5466052535887,183.5466052536,1.1311840353300795e-11,0
2021-04-28,12054,107.57816052436036,108.132687125,0.5545266006396474,1
2021-04-28,12060,75.57599706333268,75.5759970633,-3.268496584496461e-11,-0
2021-04-28,12061,113.58912354866476,113.5891235487,3.524291969370097e-11,0
2021-04-28,12062,185.60892494132204,185.6089249413,-2.205524651799351e-11,-0
2021-04-28,12063,96.93489410783087,97.5484060959,0.6135119880691349,1
2021-04-28,12064,96.55123090048072,96.5512309005,1.928412984852912e-11,0
2021-04-28,12065,101.44941149947866,101.4494114995,2.134470378223341e-11,0
2021-04-28,12066,150.86266012014153,150.8626601201,-4.1524117477820255e-11,-0
2021-04-28,12067,130.31101267875817,130.3110126788,4.18367562815547e-11,0
2021-04-28,12068,90.02538918279201,90.0253891828,7.986500349943526e-12,0
2021-04-28,12069,94.65936481257447,96.968129808,2.308764995425534,2
2021-04-28,12070,102.41865595209958,102.4186559521,4.121147867408581e-13,0
2021-04-28,12071,183.7847344354555,183.7847344355,4.4508396968012676e-11,0
2021-04-28,12072,102.35474743671946,102.9429931116,0.5882456748805396,1
2021-04-28,12073,135.35440154018175,135.3544015402,1.8246737454319373e-11,0
2021-04-28,13003,104.6890162578696,104.6890162579,3.0397018235817086e-11,0
2021-04-28,13004,113.95356131015232,113.9535613102,4.767741756950272e-11,0
2021-04-28,13071,161.19407611770268,161.1940761177,-2.6716406864579767e-12,-0
2021-04-28,13072,107.50994003540413,107.5099400354,-4.121147867408581e-12,-0
2021-04-28,13073,93.90214595330706,93.9021459533,-7.048583938740194e-12,-0
2021-04-28,13074,123.94960653945412,123.9496065395,4.587263902067207e-11,0
2021-04-28,13075,148.54237489548984,148.5423748955,1.014655026665423e-11,0
2021-04-28,13076,237.03955538556704,237.0395553856,3.296918293926865e-11,0
2021-04-28,14511,293.9098946958195,293.9098946958,-1.949729266925715e-11,-0
2021-04-28,14521,374.3864719299712,375.2821333461,0.895661416128803,1
2021-04-28,14522,307.46566085386667,307.4656608539,3.3310243452433497e-11,0
2021-04-28,14523,211.94971614667452,211.9497161467,2.5494273359072395e-11,0
2021-04-28,14524,316.50592694649555,316.5059269465,4.433786671143025e-12,0
2021-04-28,14612,139.55242645209958,139.7320306045,0.17960415240042948,0
2021-04-28,14625,227.51686360330666,227.8504660426,0.3336024392933439,0
2021-04-28,14626,195.07369670590563,195.0736967059,-5.6274984672199935e-12,-0
2021-04-28,14627,180.78993202795004,180.789932028,4.9965365178650245e-11,0
2021-04-28,14628,165.72605930305474,165.7260593031,4.524736141320318e-11,0
2021-04-28,14713,112.11423850829055,112.7886098677,0.6743713594094487,1
2021-04-28,14729,153.01833508303665,153.4057232731,0.3873881900633478,0
2021-04-28,14730,156.26501332551166,156.7707253427,0.5057120171883298,1
2021-04-28,15001,154.80069410633809,154.8006941063,-3.808509063674137e-11,-0
2021-04-28,15002,193.49812784278905,193.4981278428,1.0942358130705543e-11,0
2021-04-28,15003,133.43716456548734,133.4371645655,1.2676082405960187e-11,0
2021-04-28,15081,179.14467435345605,179.1446743535,4.3939962779404595e-11,0
2021-04-28,15082,99.06237774945421,99.0623777495,4.5787373892380856e-11,0
2021-04-28,15083,129.29798798289286,130.4681055212,1.1701175383071245,1
2021-04-28,15084,265.5916263153775,265.5916263154,2.2509993868879974e-11,0
2021-04-28,15085,200.178144484553,200.1781444846,4.700950739788823e-11,0
2021-04-28,15086,131.71259864492293,131.7125986449,-2.2936319510336034e-11,-0
2021-04-28,15087,225.2819729958056,225.2819729958,-5.5990767577895895e-12,-0
2021-04-28,15088,235.01890487718632,235.0189048772,1.3670842236024328e-11,0
2021-04-28,15089,174.48777263714476,176.6027759418,2.1150033046552323,2
2021-04-28,15090,177.1742063135174,177.1742063135,-1.7394086171407253e-11,-0
2021-04-28,15091,168.86349267324513,168.8634926732,-4.5133674575481564e-11,-0
2021-04-28,16051,157.49061832592614,157.4906183259,-2.6147972675971687e-11,-0
2021-04-28,16052,262.013422818792,262.0134228188,8.01492205937393e-12,0
2021-04-28,16053,136.51509300090711,136.5150930009,-7.105427357601002e-12,-0
2021-04-28,16054,282.6931963358613,282.6931963359,3.871036824421026e-11,0
2021-04-28,16055,159.44073097442816,159.4407309744,-2.816591404553037e-11,-0
2021-04-28,16056,156.2130177514793,156.2130177515,2.0691004465334117e-11,0
2021-04-28,16061,149.99100053996762,149.99100054,3.2372327041230164e-11,0
2021-04-28,16062,136.66442888654456,136.6644288865,-4.4565240386873484e-11,-0
2021-04-28,16063,266.44476944542504,266.4447694454,-2.5011104298755527e-11,-0
2021-04-28,16064,124.22724782846858,124.2272478285,3.142019977531163e-11,0
2021-04-28,16065,179.216299250795,179.2162992508,5.002220859751105e-12,0
2021-04-28,16066,195.33126260847288,196.13180057,0.8005379615271124,1
2021-04-28,16067,301.68707563673024,301.6870756367,-3.0240698833949864e-11,-0
2021-04-28,16068,282.3109165022254,282.3109165022,-2.5409008230781183e-11,-0
2021-04-28,16069,231.02362453913955,232.6059781319,1.5823535927604553,2
2021-04-28,16070,293.6498225865655,293.6498225866,3.4503955248510465e-11,0
2021-04-28,16071,199.6202346754954,199.6202346755,4.604316927725449e-12,0
2021-04-28,16072,270.28431831176255,270.2843183118,3.745981302927248e-11,0
2021-04-28,16073,281.9794765453154,281.9794765453,-1.5404566511278972e-11,-0
2021-04-28,16074,239.90355635925258,239.9035563593,4.743583303934429e-11,0
2021-04-28,16075,286.38310588704053,286.383105887,-4.0529357647756115e-11,-0
2021-04-28,16076,277.2130844575864,278.2397995852,1.0267151276136133,1
2021-04-28,16077,275.1893324980703,277.4266441444,2.2373116463296583,2
2021-04-29,1001,45.472694201676944,45.4726942017,2.305711177541525e-11,0
2021-04-29,1002,91.16915322090487,91.1691532209,-4.874323167314287e-12,-0
2021-04-29,1003,48.49212580242922,48.4921258024,-2.922462272181292e-11,-0
2021-04-29,1004,57.35946930021448,57.3594693002,-1.4480860954790842e-11,-0
2021-04-29,1051,61.5647969487886,62.3155871555,0.7507902067114003,1
2021-04-29,1053,79.28532110555048,79.2853211056,4.952482868247898e-11,0
2021-04-29,1054,45.796650818615134,46.3992383294,0.6025875107848648,1
2021-04-29,1055,84.77154069781938,84.7715406978,-1.936939497682033e-11,-0
2021-04-29,1056,90.47683824576167,90.793190827,0.3163525812383341,0
2021-04-29,1057,45.07094788865921,45.0709478887,4.078515303262975e-11,0
2021-04-29,1058,48.52279111850506,49.2524571504,0.7296660318949364,1
2021-04-29,1059,36.29024239893416,36.2902423989,-3.416289473534562e-11,-0
2021-04-29,1060,55.92134932804185,55.921349328,-4.18509671362699e-11,-0
2021-04-29,1061,83.19785059497912,83.197850595,2.0889956431346945e-11,0
2021-04-29,1062,92.97334491063091,94.2020675306,1.2287226199690906,1
2021-04-29,2000,88.18499685749597,88.4556690394,0.2706721819040183,0
2021-04-29,3101,95.42673391979342,95.4267339198,6.579625733138528e-12,0
2021-04-29,3102,245.46701057617625,245.4670105762,2.376054908381775e-11,0
2021-04-29,3103,126.23521560492398,127.0392615642,0.8040459592760243,1
2021-04-29,3151,98.57072449482504,98.5707244948,-2.503952600818593e-11,-0
2021-04-29,3153,89.51369119243977,89.5136911924,-3.9761971493135206e-11,-0
2021-04-29,3154,58.05229087483707,58.0522908748,-3.7069014524604427e-11,-0
2021-04-29,3155,81.64190951355029,81.6419095136,4.970956979377661e-11,0
2021-04-29,3157,137.23933798710692,137.2393379871,-6.934897101018578e-12,-0
2021-04-29,3158,76.07296316731036,76.0729631673,-1.035971308738226e-11,-0
2021-04-29,3159,69.6231455553136,69.6231455553,-1.3599787962448318e-11,-0
2021-04-29,3241,124.70670590217912,124.965971403,0.25926550082087374,0
2021-04-29,3251,94.89195675506359,94.8919567551,3.6408209780347534e-11,0
2021-04-29,3252,63.95196197887565,63.9519619789,2.4350299554498633e-11,0
2021-04-29,3254,102.24170373834825,102.2417037383,-4.82458517581108e-11,-0
2021-04-29,3255,79.47997388515144,79.4799738852,4.8558490561845247e-11,0
2021-04-29,3256,98.03113930307273,98.0311393031,2.7270630198472645e-11,0
2021-04-29,3257,125.45938410847802,125.4593841085,2.19841922444175e-11,0
2021-04-29,3351,91.05585690264843,91.0558569026,-4.843059286940843e-11,-0
2021-04-29,3352,54.0300346398166,54.0300346398,-1.659827830735594e-11,-0
2021-04-29,3353,77.42767194249129,77.4276719425,8.711253940418828e-12,0
2021-04-29,3354,66.09931421961497,66.0993142196,-1.496403001510771e-11,-0
2021-04-29,3355,73.31418113490352,73.8572491433,0.5430680083964745,1
2021-04-29,3356,67.58654588863142,68.4642932378,0.8777473491685868,1
2021-04-29,3357,100.74367146572884,100.7436714657,-2.8833824217144866e-11,-0
2021-04-29,3358,86.72595309689848,86.7259530969,1.5205614545266144e-12,0
2021-04-29,3359,76.76811140666562,76.7681114067,3.437605755607365e-11,0
2021-04-29,3360,54.11899685027438,54.1189968503,2.5622171051509213e-11,0
2021-04-29,3361,99.1737947831667,99.9030138625,0.7292190793333049,1
2021-04-29,3401,197.26917572428735,197.2691757243,1.2647660696529783e-11,0
2021-04-29,3402,92.16035902470298,92.1603590247,-2.9842794901924208e-12,-0
2021-04-29,3403,87.53408210460323,88.716975106,1.1828930013967778,1
2021-04-29,3404,147.0490344990348,147.049034499,-3.481659405224491e-11,-0
2021-04-29,3405,76.22652420192144,76.2265242019,-2.142996891052462e-11,-0
2021-04-29,3451,121.73731969661779,121.7373196966,-1.779199010343291e-11,-0
2021-04-29,3452,47.971997005703926,47.9719970057,-3.929301328753354e-12,-0
2021-04-29,3453,140.61236685766514,141.1982517196,0.5858848619348578,1
2021-04-29,3454,98.4848021434208,98.7906555662,0.305853422779208,0
2021-04-29,3455,30.393905008915546,30.3939050089,-1.5546675058430992e-11,-0
2021-04-29,3456,182.2662253393797,182.2662253394,2.029310053330846e-11,0
2021-04-29,3457,114.78366792382111,114.7836679238,-2.1117330106790178e-11,-0
2021-04-29,3458,89.3880357552143,89.3880357552,-1.4310330698208418e-11,-0
2021-04-29,3459,120.08489722966935,120.0848972297,3.065281362069072e-11,0
2021-04-29,3460,307.3928326354559,307.3928326355,4.411049303598702e-11,0
2021-04-29,3461,92.56855152794554,92.5685515279,-4.554578936222242e-11,-0
2021-04-29,3462,33.376664441555704,33.3766644416,4.4295234147284646e-11,0
2021-04-29,4011,147.64984785722717,148.7070066724,1.0571588151728406,1
2021-04-29,4012,144.31157220418328,144.3115722042,1.6711965145077556e-11,0
2021-04-29,5111,149.54725773746256,150.6728822581,1.1256245206374444,1
2021-04-29,5112,200.32645793144383,200.3264579314,-4.382627594168298e-11,-0
2021-04-29,5113,171.42562976182305,171.4256297618,-2.305000634805765e-11,-0
2021-04-29,5114,206.22908577634917,206.2290857763,-4.916955731459893e-11,-0
2021-04-29,5116,137.1468850801045,137.5299769379,0.3830918577954776,0
2021-04-29,5117,196.32894181630644,196.3289418163,-6.45172804070171e-12,-0
2021-04-29,5119,148.03287088876658,148.5073352185,0.4744643297334221,0
2021-04-29,5120,293.70026406078784,293.7002640608,1.2164491636212915e-11,0
2021-04-29,5122,163.27043235266413,163.2704323527,3.586819730116986e-11,0
2021-04-29,5124,246.97268375105602,247.5359053788,0.5632216277439852,1
2021-04-29,5154,134.73509033011698,134.7350903301,-1.6967760529951192e-11,-0
2021-04-29,5158,214.79910208620797,215.2109891468,0.4118870605920222,0
2021-04-29,5162,142.5630354415248,142.7844066146,0.22137117307519816,0
2021-04-29,5166,134.50979211210486,135.1789950579,0.6692029457951492,1
2021-04-29,5170,135.00704384576588,135.2244464929,0.21740264713412216,0
2021-04-29,5314,187.45848158629914,188.3684742154,0.9099926291008558,1
2021-04-29,5315,214.27330463486672,214.6409979933,0.36769335843328577,0
2021-04-29,5316,252.8568549249064,252.8568549249,-6.394884621840902e-12,-0
2021-04-29,5334,159.59757713284478,159.5975771328,-4.476419235288631e-11,-0
2021-04-29,5358,201.7850799960701,202.1629546777,0.3778746816298906,0
2021-04-29,5362,157.4535448296378,157.4535448296,-3.780087354243733e-11,-0
2021-04-29,5366,148.2009336142438,148.7173131739,0.5163795596562011,1
2021-04-29,5370,134.6089882804093,135.0002934789,0.39130519849069856,0
2021-04-29,5374,227.89341939373,227.8934193937,-3.001332515850663e-11,-0
2021-04-29,5378,127.08678262158851,127.7928203028,0.7060376812114839,1
2021-04-29,5382,122.34421503285816,123.5093980332,1.165183000341841,1
2021-04-29,5512,119.93365372347212,119.9336537235,2.788169695122633e-11,0
2021-04-29,5513,246.1052591037763,246.1052591038,2.3703705664956942e-11,0
2021-04-29,5515,91.02644207134317,91.3436073747,0.31716530335683046,0
2021-04-29,5554,136.2636297291693,136.5329254401,0.2692957109306917,0
2021-04-29,5558,84.77419237848277,85.2275303056,0.4533379271172322,0
2021-04-29,5562,159.89917559111404,160.0620057088,0.16283011768595657,0
2021-04-29,5566,158.62745972959706,159.2967739057,0.6693141761029437,1
2021-04-29,5570,151.1661387849122,151.526058163,0.3599193780877954,0
2021-04-29,5711,179.83512619877618,179.8351261988,2.3817392502678558e-11,0
2021-04-29,5754,182.2227337246327,182.2227337246,-3.268496584496461e-11,-0
2021-04-29,5758,166.41524794674712,167.2134026132,0.7981546664528878,1
2021-04-29,5762,74.15276896421416,74.1527689642,-1.4154011296341196e-11,-0
2021-04-29,5766,153.6628740137088,153.6628740137,-8.810729923425242e-12,-0
2021-04-29,5770,157.21193650957284,157.2119365096,2.717115421546623e-11,0
2021-04-29,5774,144.8809280175676,144.8809280176,3.240074875066057e-11,0
2021-04-29,5911,154.27244404204745,154.5459767442,0.27353270215255066,0
2021-04-29,5913,191.755206119847,192.0951976201,0.3399915002530065,0
2021-04-29,5914,269.2303615530564,269.2303615531,4.359890226623975e-11,0
2021-04-29,5915,284.57724715978566,284.5772471598,1.432454155292362e-11,0
2021-04-29,5916,284.437740094216,285.7161119598,1.2783718655840062,1
2021-04-29,5954,143.78012131833412,143.7801213183,-3.413447302591521e-11,-0
2021-04-29,5958,183.23408153916628,183.2340815392,3.370814738445915e-11,0
2021-04-29,5962,200.8668477068514,201.8419294918,0.9750817849485998,1
2021-04-29,5966,178.41812548990333,179.1646448434,0.7465193534966659,1
2021-04-29,5970,120.60199896007856,120.6019989601,2.1444179765239824e-11,0
2021-04-29,5974,101.06532796527328,101.0653279653,2.6716406864579767e-11,0
2021-04-29,5978,220.82042892848912,220.8204289285,1.0885514711844735e-11,0
2021-04-29,6411,135.10301604973793,135.1030160497,-3.794298208958935e-11,-0
2021-04-29,6412,196.23254473525634,196.2325447353,4.3655745685100555e-11,0
2021-04-29,6413,257.13847098556954,258.6736260362,1.5351550506304648,2
2021-04-29,6414,184.2182753147511,186.0137750742,1.7954997594488873,2
2021-04-29,6431,172.74543167862691,172.7454316786,-2.6915358830592595e-11,-0
2021-04-29,6432,108.44603215105894,108.7817783806,0.3357462295410585,0
2021-04-29,6433,179.88873011612978,179.8887301161,-2.97859514830634e-11,-0
2021-04-29,6434,127.89451024422364,127.8945102442,-2.3632651391380932e-11,-0
2021-04-29,6435,186.42165534820901,186.8972207955,0.4755654472909896,0
2021-04-29,6436,146.71484502720514,146.7148450272,-5.144329406903125e-12,-0
2021-04-29,6437,139.60270105374187,139.6027010537,-4.18651779909851e-11,-0
2021-04-29,6438,153.7324381065335,154.2945311161,0.562093009566496,1
2021-04-29,6439,137.8499679418679,138.9185723445,1.0686044026321042,1
2021-04-29,6440,105.72778662446204,106.0521049883,0.32431836383796053,0
2021-04-29,6531,218.33254521811088,218.3325452181,-1.0885514711844735e-11,-0
2021-04-29,6532,171.32548288916345,172.1150012435,0.7895183543365363,1
2021-04-29,6533,209.4094653078319,209.991158267,0.5816929591680946,1
2021-04-29,6534,150.55608618931214,151.3655275129,0.8094413235878619,1
2021-04-29,6535,149.56031161553534,149.5603116155,-3.532818482199218e-11,-0
2021-04-29,6611,212.7270118780827,213.2217258592,0.49471398111731446,0
2021-04-29,6631,235.7211678505008,237.0655851576,1.3444173070992065,1
2021-04-29,6632,243.54078479775347,243.5407847978,4.652633833757136e-11,0
